Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/10/11 22:30:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/11 22:37:27, 3, Forward, 40, 120, 15, Automatic
2020/10/11 22:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/11 22:40:23, 12, Forward, 15, 5, 15, Automatic
2020/10/11 22:40:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/11 22:47:13, 4, Forward, 42, 120, 15, Automatic
2020/10/11 22:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/11 22:50:10, 12, Forward, 15, 5, 15, Automatic
2020/10/11 22:50:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/11 22:56:58, 5, Forward, 45, 120, 15, Automatic
2020/10/11 22:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/11 22:59:58, 12, Forward, 15, 5, 15, Automatic
2020/10/11 23:00:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/11 23:06:43, 6, Forward, 50, 120, 15, Automatic
2020/10/11 23:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/11 23:09:48, 12, Forward, 15, 5, 15, Automatic
2020/10/11 23:10:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/11 23:16:28, 7, Forward, 52, 120, 15, Automatic
2020/10/11 23:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/11 23:19:36, 9, Forward, 7, 20, 15, Automatic
2020/10/11 23:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/11 23:26:13, 12, Forward, 20, 5, 15, Automatic
2020/10/11 23:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/11 23:26:53, 10, Forward, 10, 120, 5, Automatic
2020/10/11 23:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/11 23:35:58, 1, Forward, 30, 120, 15, Automatic
2020/10/11 23:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/11 23:38:43, 12, Forward, 15, 5, 15, Automatic
2020/10/11 23:39:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/11 23:45:43, 2, Forward, 35, 120, 15, Automatic
2020/10/11 23:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/11 23:48:33, 12, Forward, 15, 5, 15, Automatic
2020/10/11 23:48:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/11 23:55:28, 3, Forward, 40, 120, 15, Automatic
2020/10/11 23:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/11 23:58:23, 12, Forward, 15, 5, 15, Automatic
2020/10/11 23:58:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 0:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/10/12 0:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/12 0:08:54, 10, Forward, 10, 120, 5, Automatic
2020/10/12 0:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/12 0:17:58, 1, Forward, 30, 120, 15, Automatic
2020/10/12 0:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/12 0:20:44, 12, Forward, 15, 5, 15, Automatic
2020/10/12 0:21:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 0:27:43, 2, Forward, 35, 120, 15, Automatic
2020/10/12 0:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/12 0:30:34, 12, Forward, 15, 5, 15, Automatic
2020/10/12 0:30:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 0:37:28, 3, Forward, 40, 120, 15, Automatic
2020/10/12 0:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/12 0:40:24, 12, Forward, 15, 5, 15, Automatic
2020/10/12 0:40:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 0:47:13, 4, Forward, 42, 120, 15, Automatic
2020/10/12 0:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/12 0:50:11, 12, Forward, 15, 5, 15, Automatic
2020/10/12 0:50:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 0:56:58, 5, Forward, 45, 120, 15, Automatic
2020/10/12 0:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/12 0:59:59, 12, Forward, 15, 5, 15, Automatic
2020/10/12 1:00:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 1:06:43, 6, Forward, 50, 120, 15, Automatic
2020/10/12 1:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/12 1:09:49, 12, Forward, 15, 5, 15, Automatic
2020/10/12 1:10:09, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 1:16:28, 7, Forward, 52, 120, 15, Automatic
2020/10/12 1:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/12 1:19:36, 9, Forward, 7, 20, 15, Automatic
2020/10/12 1:20:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/12 1:26:13, 12, Forward, 20, 5, 15, Automatic
2020/10/12 1:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/12 1:26:54, 10, Forward, 10, 120, 5, Automatic
2020/10/12 1:29:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/12 1:35:58, 1, Forward, 30, 120, 15, Automatic
2020/10/12 1:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/12 1:38:44, 12, Forward, 15, 5, 15, Automatic
2020/10/12 1:39:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 1:45:43, 2, Forward, 35, 120, 15, Automatic
2020/10/12 1:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/12 1:48:34, 12, Forward, 15, 5, 15, Automatic
2020/10/12 1:48:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 1:55:28, 3, Forward, 40, 120, 15, Automatic
2020/10/12 1:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/12 1:58:24, 12, Forward, 15, 5, 15, Automatic
2020/10/12 1:58:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 2:05:13, 4, Forward, 42, 120, 15, Automatic
2020/10/12 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/12 2:08:11, 12, Forward, 15, 5, 15, Automatic
2020/10/12 2:08:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 2:14:58, 5, Forward, 45, 120, 15, Automatic
2020/10/12 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/12 2:17:59, 12, Forward, 15, 5, 15, Automatic
2020/10/12 2:18:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 2:24:43, 6, Forward, 50, 120, 15, Automatic
2020/10/12 2:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/12 2:27:49, 12, Forward, 15, 5, 15, Automatic
2020/10/12 2:28:09, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 2:34:28, 7, Forward, 52, 120, 15, Automatic
2020/10/12 2:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/12 2:37:36, 9, Forward, 7, 20, 15, Automatic
2020/10/12 2:38:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/12 2:44:13, 12, Forward, 20, 5, 15, Automatic
2020/10/12 2:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/12 2:44:54, 10, Forward, 10, 120, 5, Automatic
2020/10/12 2:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/12 2:53:58, 1, Forward, 30, 120, 15, Automatic
2020/10/12 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/12 2:56:44, 12, Forward, 15, 5, 15, Automatic
2020/10/12 2:57:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 3:03:43, 2, Forward, 35, 120, 15, Automatic
2020/10/12 3:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/12 3:06:34, 12, Forward, 15, 5, 15, Automatic
2020/10/12 3:06:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 3:13:28, 3, Forward, 40, 120, 15, Automatic
2020/10/12 3:16:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/12 3:16:24, 12, Forward, 15, 5, 15, Automatic
2020/10/12 3:16:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 3:23:14, 4, Forward, 42, 120, 15, Automatic
2020/10/12 3:25:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/12 3:26:11, 12, Forward, 15, 5, 15, Automatic
2020/10/12 3:26:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 3:32:59, 5, Forward, 45, 120, 15, Automatic
2020/10/12 3:35:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/12 3:35:59, 12, Forward, 15, 5, 15, Automatic
2020/10/12 3:36:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 3:42:44, 6, Forward, 50, 120, 15, Automatic
2020/10/12 3:45:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/12 3:45:49, 12, Forward, 15, 5, 15, Automatic
2020/10/12 3:46:09, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 3:52:29, 7, Forward, 52, 120, 15, Automatic
2020/10/12 3:55:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/12 3:55:36, 9, Forward, 7, 20, 15, Automatic
2020/10/12 3:56:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/12 4:02:14, 12, Forward, 20, 5, 15, Automatic
2020/10/12 4:02:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/12 4:02:54, 10, Forward, 10, 120, 5, Automatic
2020/10/12 4:05:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/12 4:11:59, 1, Forward, 30, 120, 15, Automatic
2020/10/12 4:14:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/12 4:14:44, 12, Forward, 15, 5, 15, Automatic
2020/10/12 4:15:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 4:21:44, 2, Forward, 35, 120, 15, Automatic
2020/10/12 4:24:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/12 4:24:34, 12, Forward, 15, 5, 15, Automatic
2020/10/12 4:24:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 4:31:29, 3, Forward, 40, 120, 15, Automatic
2020/10/12 4:34:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/12 4:34:25, 12, Forward, 15, 5, 15, Automatic
2020/10/12 4:34:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 4:41:14, 4, Forward, 42, 120, 15, Automatic
2020/10/12 4:43:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/12 4:44:11, 12, Forward, 15, 5, 15, Automatic
2020/10/12 4:44:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 4:50:59, 5, Forward, 45, 120, 15, Automatic
2020/10/12 4:53:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/12 4:54:00, 12, Forward, 15, 5, 15, Automatic
2020/10/12 4:54:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 5:00:44, 6, Forward, 50, 120, 15, Automatic
2020/10/12 5:03:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/12 5:03:50, 12, Forward, 15, 5, 15, Automatic
2020/10/12 5:04:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 5:10:29, 7, Forward, 52, 120, 15, Automatic
2020/10/12 5:13:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/12 5:13:37, 9, Forward, 7, 20, 15, Automatic
2020/10/12 5:14:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/12 5:20:14, 12, Forward, 20, 5, 15, Automatic
2020/10/12 5:20:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/12 5:20:55, 10, Forward, 10, 120, 5, Automatic
2020/10/12 5:23:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/12 5:29:59, 1, Forward, 30, 120, 15, Automatic
2020/10/12 5:32:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/12 5:32:45, 12, Forward, 15, 5, 15, Automatic
2020/10/12 5:33:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 5:39:44, 2, Forward, 35, 120, 15, Automatic
2020/10/12 5:42:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/12 5:42:35, 12, Forward, 15, 5, 15, Automatic
2020/10/12 5:42:55, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 5:49:29, 3, Forward, 40, 120, 15, Automatic
2020/10/12 5:52:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/12 5:52:25, 12, Forward, 15, 5, 15, Automatic
2020/10/12 5:52:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 5:59:14, 4, Forward, 42, 120, 15, Automatic
2020/10/12 6:01:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/12 6:02:12, 12, Forward, 15, 5, 15, Automatic
2020/10/12 6:02:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 6:08:59, 5, Forward, 45, 120, 15, Automatic
2020/10/12 6:11:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/12 6:12:00, 12, Forward, 15, 5, 15, Automatic
2020/10/12 6:12:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 6:18:44, 6, Forward, 50, 120, 15, Automatic
2020/10/12 6:21:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/12 6:21:50, 12, Forward, 15, 5, 15, Automatic
2020/10/12 6:22:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 6:28:29, 7, Forward, 52, 120, 15, Automatic
2020/10/12 6:31:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/12 6:31:37, 9, Forward, 7, 20, 15, Automatic
2020/10/12 6:32:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/12 6:38:14, 12, Forward, 20, 5, 15, Automatic
2020/10/12 6:38:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/12 6:38:55, 10, Forward, 10, 120, 5, Automatic
2020/10/12 6:41:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/12 6:47:59, 1, Forward, 30, 120, 15, Automatic
2020/10/12 6:50:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/12 6:50:45, 12, Forward, 15, 5, 15, Automatic
2020/10/12 6:51:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 6:57:44, 2, Forward, 35, 120, 15, Automatic
2020/10/12 7:00:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/12 7:00:35, 12, Forward, 15, 5, 15, Automatic
2020/10/12 7:00:55, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 7:07:29, 3, Forward, 40, 120, 15, Automatic
2020/10/12 7:10:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/12 7:10:25, 12, Forward, 15, 5, 15, Automatic
2020/10/12 7:10:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 7:17:14, 4, Forward, 42, 120, 15, Automatic
2020/10/12 7:19:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/12 7:20:12, 12, Forward, 15, 5, 15, Automatic
2020/10/12 7:20:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 7:26:59, 5, Forward, 45, 120, 15, Automatic
2020/10/12 7:29:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/12 7:30:00, 12, Forward, 15, 5, 15, Automatic
2020/10/12 7:30:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 7:36:44, 6, Forward, 50, 120, 15, Automatic
2020/10/12 7:39:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/12 7:39:50, 12, Forward, 15, 5, 15, Automatic
2020/10/12 7:40:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 7:46:29, 7, Forward, 52, 120, 15, Automatic
2020/10/12 7:49:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/12 7:49:37, 9, Forward, 7, 20, 15, Automatic
2020/10/12 7:50:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/12 7:56:14, 12, Forward, 20, 5, 15, Automatic
2020/10/12 7:56:40, 12, Reverse, 20, 5, 15, Automatic
2020/10/12 7:56:55, 10, Forward, 10, 120, 5, Automatic
2020/10/12 7:59:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/12 8:05:59, 1, Forward, 30, 120, 15, Automatic
2020/10/12 8:08:30, 8, Reverse, 30, 120, 15, Automatic
2020/10/12 8:08:45, 12, Forward, 15, 5, 15, Automatic
2020/10/12 8:09:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 8:15:44, 2, Forward, 35, 120, 15, Automatic
2020/10/12 8:18:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/12 8:18:35, 12, Forward, 15, 5, 15, Automatic
2020/10/12 8:18:55, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 8:25:29, 3, Forward, 40, 120, 15, Automatic
2020/10/12 8:28:10, 8, Reverse, 40, 120, 15, Automatic
2020/10/12 8:28:25, 12, Forward, 15, 5, 15, Automatic
2020/10/12 8:28:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 8:35:15, 4, Forward, 42, 120, 15, Automatic
2020/10/12 8:37:57, 8, Reverse, 42, 120, 15, Automatic
2020/10/12 8:38:12, 12, Forward, 15, 5, 15, Automatic
2020/10/12 8:38:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 8:45:00, 5, Forward, 45, 120, 15, Automatic
2020/10/12 8:47:45, 8, Reverse, 45, 120, 15, Automatic
2020/10/12 8:48:00, 12, Forward, 15, 5, 15, Automatic
2020/10/12 8:48:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 8:54:45, 6, Forward, 50, 120, 15, Automatic
2020/10/12 8:57:35, 8, Reverse, 50, 120, 15, Automatic
2020/10/12 8:57:50, 12, Forward, 15, 5, 15, Automatic
2020/10/12 8:58:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 9:04:30, 7, Forward, 52, 120, 15, Automatic
2020/10/12 9:07:22, 8, Reverse, 52, 120, 15, Automatic
2020/10/12 9:07:37, 9, Forward, 7, 20, 15, Automatic
2020/10/12 9:08:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/12 9:14:15, 12, Forward, 20, 5, 15, Automatic
2020/10/12 9:14:40, 12, Reverse, 20, 5, 15, Automatic
2020/10/12 9:14:55, 10, Forward, 10, 120, 5, Automatic
2020/10/12 9:17:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/12 9:24:00, 1, Forward, 30, 120, 15, Automatic
2020/10/12 9:26:30, 8, Reverse, 30, 120, 15, Automatic
2020/10/12 9:26:45, 12, Forward, 15, 5, 15, Automatic
2020/10/12 9:27:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 9:33:45, 2, Forward, 35, 120, 15, Automatic
2020/10/12 9:36:20, 8, Reverse, 35, 120, 15, Automatic
2020/10/12 9:36:36, 12, Forward, 15, 5, 15, Automatic
2020/10/12 9:36:56, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 9:43:30, 3, Forward, 40, 120, 15, Automatic
2020/10/12 9:46:10, 8, Reverse, 40, 120, 15, Automatic
2020/10/12 9:46:25, 12, Forward, 15, 5, 15, Automatic
2020/10/12 9:46:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 9:53:15, 4, Forward, 42, 120, 15, Automatic
2020/10/12 9:55:57, 8, Reverse, 42, 120, 15, Automatic
2020/10/12 9:56:12, 12, Forward, 15, 5, 15, Automatic
2020/10/12 9:56:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 10:03:00, 5, Forward, 45, 120, 15, Automatic
2020/10/12 10:05:45, 8, Reverse, 45, 120, 15, Automatic
2020/10/12 10:06:01, 12, Forward, 15, 5, 15, Automatic
2020/10/12 10:06:21, 12, Reverse, 15, 5, 15, Automatic
2020/10/12 10:12:45, 6, Forward, 50, 120, 15, Automatic
2020/10/12 10:15:35, 8, Reverse, 50, 120, 15, Automatic
2020/10/12 10:15:51, 12, Forward, 15, 5, 15, Automatic
2020/10/12 10:16:11, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 16:18:39, 12, Forward, 20260, NA, NA, Manual - Start!
2020/10/13 16:19:12, 12, Forward, 38694, NA, NA, Manual
2020/10/13 16:20:09, 12, Forward, 31206, NA, NA, Manual
2020/10/13 16:37:28, 12, Forward, 20, 5, 15, Automatic - Start!
2020/10/13 16:37:53, 12, Reverse, 20, 5, 15, Automatic
2020/10/13 16:38:09, 10, Forward, 10, 120, 5, Automatic
2020/10/13 16:40:19, 10, Reverse, 10, 120, 5, Automatic
2020/10/13 16:47:13, 1, Forward, 30, 120, 15, Automatic
2020/10/13 16:49:43, 8, Reverse, 30, 120, 15, Automatic
2020/10/13 16:49:58, 12, Forward, 15, 5, 15, Automatic
2020/10/13 16:50:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 16:56:58, 2, Forward, 35, 120, 15, Automatic
2020/10/13 16:59:33, 8, Reverse, 35, 120, 15, Automatic
2020/10/13 16:59:48, 12, Forward, 15, 5, 15, Automatic
2020/10/13 17:00:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 17:06:43, 3, Forward, 40, 120, 15, Automatic
2020/10/13 17:09:23, 8, Reverse, 40, 120, 15, Automatic
2020/10/13 17:09:39, 12, Forward, 15, 5, 15, Automatic
2020/10/13 17:09:58, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 17:16:28, 4, Forward, 42, 120, 15, Automatic
2020/10/13 17:19:10, 8, Reverse, 42, 120, 15, Automatic
2020/10/13 17:19:25, 12, Forward, 15, 5, 15, Automatic
2020/10/13 17:19:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 17:26:13, 5, Forward, 45, 120, 15, Automatic
2020/10/13 17:28:58, 8, Reverse, 45, 120, 15, Automatic
2020/10/13 17:29:13, 12, Forward, 15, 5, 15, Automatic
2020/10/13 17:29:33, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 17:35:58, 6, Forward, 50, 120, 15, Automatic
2020/10/13 17:38:48, 8, Reverse, 50, 120, 15, Automatic
2020/10/13 17:39:03, 12, Forward, 15, 5, 15, Automatic
2020/10/13 17:39:23, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 17:45:43, 7, Forward, 52, 120, 15, Automatic
2020/10/13 17:48:35, 8, Reverse, 52, 120, 15, Automatic
2020/10/13 17:48:50, 9, Forward, 7, 20, 15, Automatic
2020/10/13 17:49:17, 9, Reverse, 7, 20, 15, Automatic
2020/10/13 18:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/10/13 18:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/13 18:08:54, 10, Forward, 10, 120, 5, Automatic
2020/10/13 18:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/13 18:17:57, 1, Forward, 30, 120, 15, Automatic
2020/10/13 18:20:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/13 18:20:43, 12, Forward, 15, 5, 15, Automatic
2020/10/13 18:21:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 18:27:42, 2, Forward, 35, 120, 15, Automatic
2020/10/13 18:30:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/13 18:30:33, 12, Forward, 15, 5, 15, Automatic
2020/10/13 18:30:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 18:37:27, 3, Forward, 40, 120, 15, Automatic
2020/10/13 18:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/13 18:40:23, 12, Forward, 15, 5, 15, Automatic
2020/10/13 18:40:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 18:47:12, 4, Forward, 42, 120, 15, Automatic
2020/10/13 18:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/13 18:50:10, 12, Forward, 15, 5, 15, Automatic
2020/10/13 18:50:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 18:56:57, 5, Forward, 45, 120, 15, Automatic
2020/10/13 18:59:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/13 18:59:58, 12, Forward, 15, 5, 15, Automatic
2020/10/13 19:00:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 19:06:43, 6, Forward, 50, 120, 15, Automatic
2020/10/13 19:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/13 19:09:48, 12, Forward, 15, 5, 15, Automatic
2020/10/13 19:10:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 19:16:28, 7, Forward, 52, 120, 15, Automatic
2020/10/13 19:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/13 19:19:35, 9, Forward, 7, 20, 15, Automatic
2020/10/13 19:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/13 19:26:13, 12, Forward, 20, 5, 15, Automatic
2020/10/13 19:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/13 19:26:53, 10, Forward, 10, 120, 5, Automatic
2020/10/13 19:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/13 19:35:58, 1, Forward, 30, 120, 15, Automatic
2020/10/13 19:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/13 19:38:43, 12, Forward, 15, 5, 15, Automatic
2020/10/13 19:39:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 19:45:43, 2, Forward, 35, 120, 15, Automatic
2020/10/13 19:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/13 19:48:33, 12, Forward, 15, 5, 15, Automatic
2020/10/13 19:48:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 19:55:28, 3, Forward, 40, 120, 15, Automatic
2020/10/13 19:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/13 19:58:23, 12, Forward, 15, 5, 15, Automatic
2020/10/13 19:58:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 20:05:13, 4, Forward, 42, 120, 15, Automatic
2020/10/13 20:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/13 20:08:10, 12, Forward, 15, 5, 15, Automatic
2020/10/13 20:08:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 20:14:58, 5, Forward, 45, 120, 15, Automatic
2020/10/13 20:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/13 20:17:58, 12, Forward, 15, 5, 15, Automatic
2020/10/13 20:18:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 20:24:43, 6, Forward, 50, 120, 15, Automatic
2020/10/13 20:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/13 20:27:48, 12, Forward, 15, 5, 15, Automatic
2020/10/13 20:28:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 20:34:28, 7, Forward, 52, 120, 15, Automatic
2020/10/13 20:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/13 20:37:35, 9, Forward, 7, 20, 15, Automatic
2020/10/13 20:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/13 20:44:13, 12, Forward, 20, 5, 15, Automatic
2020/10/13 20:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/13 20:44:53, 10, Forward, 10, 120, 5, Automatic
2020/10/13 20:47:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/13 20:53:58, 1, Forward, 30, 120, 15, Automatic
2020/10/13 20:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/13 20:56:44, 12, Forward, 15, 5, 15, Automatic
2020/10/13 20:57:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 21:03:43, 2, Forward, 35, 120, 15, Automatic
2020/10/13 21:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/13 21:06:33, 12, Forward, 15, 5, 15, Automatic
2020/10/13 21:06:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/13 21:13:28, 3, Forward, 40, 120, 15, Automatic
2020/10/13 21:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/13 21:16:23, 12, Forward, 15, 5, 15, Automatic
2020/10/13 21:16:43, 12, Reverse, 15, 5, 15, Automatic
