Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/5/3 9:58:28, 6, Forward, 50, 120, 15, Automatic
2020/5/3 10:01:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/3 10:08:28, 12, Forward, 30, 120, 15, Automatic
2020/5/3 10:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 10:18:28, 7, Forward, 52, 120, 15, Automatic
2020/5/3 10:21:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/3 10:28:28, 12, Forward, 30, 140, 20, Automatic
2020/5/3 10:31:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/3 10:38:28, 9, Forward, 7, 120, 15, Automatic
2020/5/3 10:40:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/3 10:48:28, 12, Forward, 30, 120, 20, Automatic
2020/5/3 10:50:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/3 10:58:28, 10, Forward, 15, 120, 15, Automatic
2020/5/3 11:00:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/3 11:08:28, 1, Forward, 30, 120, 15, Automatic
2020/5/3 11:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 11:18:28, 2, Forward, 35, 120, 15, Automatic
2020/5/3 11:21:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/3 11:28:28, 3, Forward, 40, 120, 15, Automatic
2020/5/3 11:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/3 11:38:28, 12, Forward, 30, 120, 15, Automatic
2020/5/3 11:40:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 11:48:28, 4, Forward, 42, 120, 15, Automatic
2020/5/3 11:51:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/3 11:58:28, 5, Forward, 45, 120, 15, Automatic
2020/5/3 12:01:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/3 12:08:28, 6, Forward, 50, 120, 15, Automatic
2020/5/3 12:11:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/3 12:18:28, 12, Forward, 30, 120, 15, Automatic
2020/5/3 12:20:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 12:28:28, 7, Forward, 52, 120, 15, Automatic
2020/5/3 12:31:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/3 12:38:28, 12, Forward, 30, 140, 20, Automatic
2020/5/3 12:41:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/3 12:48:28, 9, Forward, 7, 120, 15, Automatic
2020/5/3 12:50:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/3 12:58:28, 12, Forward, 30, 120, 20, Automatic
2020/5/3 13:00:59, 12, Reverse, 30, 120, 20, Automatic
2020/5/3 13:08:28, 10, Forward, 15, 120, 15, Automatic
2020/5/3 13:10:44, 10, Reverse, 15, 120, 15, Automatic
2020/5/3 13:18:28, 1, Forward, 30, 120, 15, Automatic
2020/5/3 13:20:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 13:28:28, 2, Forward, 35, 120, 15, Automatic
2020/5/3 13:31:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/3 13:38:28, 3, Forward, 40, 120, 15, Automatic
2020/5/3 13:41:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/3 13:48:28, 12, Forward, 30, 120, 15, Automatic
2020/5/3 13:50:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 13:58:28, 4, Forward, 42, 120, 15, Automatic
2020/5/3 14:01:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/3 14:08:28, 5, Forward, 45, 120, 15, Automatic
2020/5/3 14:11:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/3 14:18:28, 6, Forward, 50, 120, 15, Automatic
2020/5/3 14:21:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/3 14:28:29, 12, Forward, 30, 120, 15, Automatic
2020/5/3 14:30:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 14:38:29, 7, Forward, 52, 120, 15, Automatic
2020/5/3 14:41:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/3 14:48:29, 12, Forward, 30, 140, 20, Automatic
2020/5/3 14:51:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/3 14:58:29, 9, Forward, 7, 120, 15, Automatic
2020/5/3 15:00:36, 9, Reverse, 7, 120, 15, Automatic
2020/5/3 15:08:29, 12, Forward, 30, 120, 20, Automatic
2020/5/3 15:10:59, 12, Reverse, 30, 120, 20, Automatic
2020/5/3 15:18:29, 10, Forward, 15, 120, 15, Automatic
2020/5/3 15:20:44, 10, Reverse, 15, 120, 15, Automatic
2020/5/3 15:28:29, 1, Forward, 30, 120, 15, Automatic
2020/5/3 15:30:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 15:38:29, 2, Forward, 35, 120, 15, Automatic
2020/5/3 15:41:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/3 15:48:29, 3, Forward, 40, 120, 15, Automatic
2020/5/3 15:51:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/3 15:58:29, 12, Forward, 30, 120, 15, Automatic
2020/5/3 16:00:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 16:08:29, 4, Forward, 42, 120, 15, Automatic
2020/5/3 16:11:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/3 16:18:29, 5, Forward, 45, 120, 15, Automatic
2020/5/3 16:21:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/3 16:28:29, 6, Forward, 50, 120, 15, Automatic
2020/5/3 16:31:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/3 16:38:29, 12, Forward, 30, 120, 15, Automatic
2020/5/3 16:40:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 16:48:29, 7, Forward, 52, 120, 15, Automatic
2020/5/3 16:51:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/3 16:58:29, 12, Forward, 30, 140, 20, Automatic
2020/5/3 17:01:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/3 17:08:29, 9, Forward, 7, 120, 15, Automatic
2020/5/3 17:10:36, 9, Reverse, 7, 120, 15, Automatic
2020/5/3 17:18:29, 12, Forward, 30, 120, 20, Automatic
2020/5/3 17:20:59, 12, Reverse, 30, 120, 20, Automatic
2020/5/3 17:28:29, 10, Forward, 15, 120, 15, Automatic
2020/5/3 17:30:44, 10, Reverse, 15, 120, 15, Automatic
2020/5/3 17:38:29, 1, Forward, 30, 120, 15, Automatic
2020/5/3 17:40:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 17:48:29, 2, Forward, 35, 120, 15, Automatic
2020/5/3 17:51:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/3 17:58:29, 3, Forward, 40, 120, 15, Automatic
2020/5/3 18:01:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/3 18:08:29, 12, Forward, 30, 120, 15, Automatic
2020/5/3 18:10:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 18:18:29, 4, Forward, 42, 120, 15, Automatic
2020/5/3 18:21:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/3 18:28:29, 5, Forward, 45, 120, 15, Automatic
2020/5/3 18:31:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/3 18:38:29, 6, Forward, 50, 120, 15, Automatic
2020/5/3 18:41:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/3 18:48:29, 12, Forward, 30, 120, 15, Automatic
2020/5/3 18:50:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 18:58:29, 7, Forward, 52, 120, 15, Automatic
2020/5/3 19:01:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/3 19:08:29, 12, Forward, 30, 140, 20, Automatic
2020/5/3 19:11:20, 12, Reverse, 30, 140, 20, Automatic
2020/5/3 19:18:29, 9, Forward, 7, 120, 15, Automatic
2020/5/3 19:20:36, 9, Reverse, 7, 120, 15, Automatic
2020/5/3 19:28:29, 12, Forward, 30, 120, 20, Automatic
2020/5/3 19:31:00, 12, Reverse, 30, 120, 20, Automatic
2020/5/3 19:38:29, 10, Forward, 15, 120, 15, Automatic
2020/5/3 19:40:45, 10, Reverse, 15, 120, 15, Automatic
2020/5/3 19:48:29, 1, Forward, 30, 120, 15, Automatic
2020/5/3 19:51:00, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 19:58:29, 2, Forward, 35, 120, 15, Automatic
2020/5/3 20:01:05, 8, Reverse, 35, 120, 15, Automatic
2020/5/3 20:08:30, 3, Forward, 40, 120, 15, Automatic
2020/5/3 20:11:10, 8, Reverse, 40, 120, 15, Automatic
2020/5/3 20:18:30, 12, Forward, 30, 120, 15, Automatic
2020/5/3 20:21:00, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 20:28:30, 4, Forward, 42, 120, 15, Automatic
2020/5/3 20:31:12, 8, Reverse, 42, 120, 15, Automatic
2020/5/3 20:38:30, 5, Forward, 45, 120, 15, Automatic
2020/5/3 20:41:15, 8, Reverse, 45, 120, 15, Automatic
2020/5/3 20:48:30, 6, Forward, 50, 120, 15, Automatic
2020/5/3 20:51:20, 8, Reverse, 50, 120, 15, Automatic
2020/5/3 20:58:30, 12, Forward, 30, 120, 15, Automatic
2020/5/3 21:01:00, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 21:08:30, 7, Forward, 52, 120, 15, Automatic
2020/5/3 21:11:22, 8, Reverse, 52, 120, 15, Automatic
2020/5/3 21:18:30, 12, Forward, 30, 140, 20, Automatic
2020/5/3 21:21:20, 12, Reverse, 30, 140, 20, Automatic
2020/5/3 21:28:30, 9, Forward, 7, 120, 15, Automatic
2020/5/3 21:30:37, 9, Reverse, 7, 120, 15, Automatic
2020/5/3 21:38:30, 12, Forward, 30, 120, 20, Automatic
2020/5/3 21:41:00, 12, Reverse, 30, 120, 20, Automatic
2020/5/3 21:48:30, 10, Forward, 15, 120, 15, Automatic
2020/5/3 21:50:45, 10, Reverse, 15, 120, 15, Automatic
2020/5/3 21:58:30, 1, Forward, 30, 120, 15, Automatic
2020/5/3 22:01:00, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 22:08:30, 2, Forward, 35, 120, 15, Automatic
2020/5/3 22:11:05, 8, Reverse, 35, 120, 15, Automatic
2020/5/3 22:18:30, 3, Forward, 40, 120, 15, Automatic
2020/5/3 22:21:10, 8, Reverse, 40, 120, 15, Automatic
2020/5/3 22:28:30, 12, Forward, 30, 120, 15, Automatic
2020/5/3 22:31:00, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 22:38:30, 4, Forward, 42, 120, 15, Automatic
2020/5/3 22:41:12, 8, Reverse, 42, 120, 15, Automatic
2020/5/3 22:48:30, 5, Forward, 45, 120, 15, Automatic
2020/5/3 22:51:15, 8, Reverse, 45, 120, 15, Automatic
2020/5/3 22:58:30, 6, Forward, 50, 120, 15, Automatic
2020/5/3 23:01:20, 8, Reverse, 50, 120, 15, Automatic
2020/5/3 23:08:30, 12, Forward, 30, 120, 15, Automatic
2020/5/3 23:11:00, 8, Reverse, 30, 120, 15, Automatic
2020/5/3 23:18:30, 7, Forward, 52, 120, 15, Automatic
2020/5/3 23:21:22, 8, Reverse, 52, 120, 15, Automatic
2020/5/3 23:28:30, 12, Forward, 30, 140, 20, Automatic
2020/5/3 23:31:20, 12, Reverse, 30, 140, 20, Automatic
2020/5/3 23:38:30, 9, Forward, 7, 120, 15, Automatic
2020/5/3 23:40:37, 9, Reverse, 7, 120, 15, Automatic
2020/5/3 23:48:30, 12, Forward, 30, 120, 20, Automatic
2020/5/3 23:51:00, 12, Reverse, 30, 120, 20, Automatic
2020/5/3 23:58:30, 10, Forward, 15, 120, 15, Automatic
2020/5/4 10:28:28, 10, Forward, 15, 120, 15, Automatic - Start!
2020/5/4 10:30:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 10:38:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 10:40:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 10:48:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 10:51:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 10:58:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 11:01:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 11:08:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 11:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 11:18:28, 4, Forward, 42, 120, 15, Automatic
2020/5/4 11:21:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/4 11:28:28, 5, Forward, 45, 120, 15, Automatic
2020/5/4 11:31:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/4 11:38:28, 6, Forward, 50, 120, 15, Automatic
2020/5/4 11:41:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/4 11:48:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 11:50:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 11:58:28, 7, Forward, 52, 120, 15, Automatic
2020/5/4 12:01:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/4 12:08:28, 12, Forward, 30, 140, 20, Automatic
2020/5/4 12:11:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/4 12:18:28, 9, Forward, 7, 120, 15, Automatic
2020/5/4 12:20:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/4 12:28:28, 12, Forward, 30, 120, 20, Automatic
2020/5/4 12:30:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/4 12:38:28, 10, Forward, 15, 120, 15, Automatic
2020/5/4 12:40:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 12:48:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 12:50:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 12:58:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 13:01:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 13:08:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 13:11:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 13:18:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 13:20:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 13:28:28, 4, Forward, 42, 120, 15, Automatic
2020/5/4 13:31:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/4 13:38:28, 5, Forward, 45, 120, 15, Automatic
2020/5/4 13:41:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/4 13:48:28, 6, Forward, 50, 120, 15, Automatic
2020/5/4 13:51:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/4 13:58:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 14:00:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 14:08:28, 7, Forward, 52, 120, 15, Automatic
2020/5/4 14:11:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/4 14:18:28, 12, Forward, 30, 140, 20, Automatic
2020/5/4 14:21:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/4 14:28:28, 9, Forward, 7, 120, 15, Automatic
2020/5/4 14:30:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/4 14:38:28, 12, Forward, 30, 120, 20, Automatic
2020/5/4 14:40:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/4 14:48:28, 10, Forward, 15, 120, 15, Automatic
2020/5/4 14:50:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 14:58:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 15:00:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 17:03:28, 10, Forward, 15, 120, 15, Automatic - Start!
2020/5/4 17:05:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 17:08:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 17:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 17:13:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 17:16:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 17:18:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 17:21:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 17:23:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 17:25:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 17:28:28, 4, Forward, 42, 120, 15, Automatic
2020/5/4 17:31:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/4 17:33:28, 5, Forward, 45, 120, 15, Automatic
2020/5/4 17:36:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/4 17:38:28, 6, Forward, 50, 120, 15, Automatic
2020/5/4 17:41:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/4 17:43:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 17:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 17:48:28, 7, Forward, 52, 120, 15, Automatic
2020/5/4 17:51:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/4 17:53:28, 12, Forward, 30, 140, 20, Automatic
2020/5/4 17:56:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/4 17:58:28, 9, Forward, 7, 120, 15, Automatic
2020/5/4 18:00:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/4 18:03:28, 12, Forward, 30, 120, 20, Automatic
2020/5/4 18:05:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/4 18:08:28, 10, Forward, 15, 120, 15, Automatic
2020/5/4 18:10:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 18:13:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 18:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 18:18:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 18:21:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 18:23:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 18:26:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 18:28:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 18:30:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 18:33:28, 4, Forward, 42, 120, 15, Automatic
2020/5/4 18:36:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/4 18:38:28, 5, Forward, 45, 120, 15, Automatic
2020/5/4 18:41:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/4 18:43:28, 6, Forward, 50, 120, 15, Automatic
2020/5/4 18:46:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/4 18:48:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 18:50:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 18:53:28, 7, Forward, 52, 120, 15, Automatic
2020/5/4 18:56:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/4 18:58:28, 12, Forward, 30, 140, 20, Automatic
2020/5/4 19:01:18, 12, Reverse, 30, 140, 20, Automatic
2020/5/4 19:03:28, 9, Forward, 7, 120, 15, Automatic
2020/5/4 19:05:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/4 19:08:28, 12, Forward, 30, 120, 20, Automatic
2020/5/4 19:10:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/4 19:13:28, 10, Forward, 15, 120, 15, Automatic
2020/5/4 19:15:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 19:18:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 19:20:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 19:23:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 19:26:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 19:28:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 19:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 19:33:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 19:35:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 19:38:28, 4, Forward, 42, 120, 15, Automatic
2020/5/4 19:41:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/4 19:43:28, 5, Forward, 45, 120, 15, Automatic
2020/5/4 19:46:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/4 19:48:28, 6, Forward, 50, 120, 15, Automatic
2020/5/4 19:51:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/4 19:53:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 19:55:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 19:58:28, 7, Forward, 52, 120, 15, Automatic
2020/5/4 20:01:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/4 20:03:28, 12, Forward, 30, 140, 20, Automatic
2020/5/4 20:06:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/4 20:08:28, 9, Forward, 7, 120, 15, Automatic
2020/5/4 20:10:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/4 20:13:28, 12, Forward, 30, 120, 20, Automatic
2020/5/4 20:15:58, 12, Reverse, 30, 120, 20, Automatic
2020/5/4 20:18:28, 10, Forward, 15, 120, 15, Automatic
2020/5/4 20:20:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 20:23:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 20:25:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 20:28:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 20:31:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 20:33:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 20:36:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 20:38:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 20:40:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 20:43:28, 4, Forward, 42, 120, 15, Automatic
2020/5/4 20:46:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/4 20:48:28, 5, Forward, 45, 120, 15, Automatic
2020/5/4 20:51:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/4 20:53:28, 6, Forward, 50, 120, 15, Automatic
2020/5/4 20:56:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/4 20:58:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 21:00:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 21:03:28, 7, Forward, 52, 120, 15, Automatic
2020/5/4 21:06:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/4 21:08:28, 12, Forward, 30, 140, 20, Automatic
2020/5/4 21:11:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/4 21:13:28, 9, Forward, 7, 120, 15, Automatic
2020/5/4 21:15:35, 9, Reverse, 7, 120, 15, Automatic
2020/5/4 21:18:28, 12, Forward, 30, 120, 20, Automatic
2020/5/4 21:20:59, 12, Reverse, 30, 120, 20, Automatic
2020/5/4 21:23:28, 10, Forward, 15, 120, 15, Automatic
2020/5/4 21:25:44, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 21:28:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 21:30:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 21:33:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 21:36:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 21:38:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 21:41:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 21:43:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 21:45:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 21:48:28, 4, Forward, 42, 120, 15, Automatic
2020/5/4 21:51:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/4 21:53:28, 5, Forward, 45, 120, 15, Automatic
2020/5/4 21:56:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/4 21:58:28, 6, Forward, 50, 120, 15, Automatic
2020/5/4 22:01:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/4 22:03:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 22:05:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 22:08:28, 7, Forward, 52, 120, 15, Automatic
2020/5/4 22:11:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/4 22:13:28, 12, Forward, 30, 140, 20, Automatic
2020/5/4 22:16:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/4 22:18:28, 9, Forward, 7, 120, 15, Automatic
2020/5/4 22:20:36, 9, Reverse, 7, 120, 15, Automatic
2020/5/4 22:23:28, 12, Forward, 30, 120, 20, Automatic
2020/5/4 22:25:59, 12, Reverse, 30, 120, 20, Automatic
2020/5/4 22:28:28, 10, Forward, 15, 120, 15, Automatic
2020/5/4 22:30:44, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 22:33:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 22:35:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 22:38:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 22:41:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 22:43:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 22:46:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 22:48:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 22:50:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 22:53:28, 4, Forward, 42, 120, 15, Automatic
2020/5/4 22:56:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/4 22:58:28, 5, Forward, 45, 120, 15, Automatic
2020/5/4 23:01:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/4 23:03:28, 6, Forward, 50, 120, 15, Automatic
2020/5/4 23:06:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/4 23:08:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 23:10:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 23:13:28, 7, Forward, 52, 120, 15, Automatic
2020/5/4 23:16:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/4 23:18:28, 12, Forward, 30, 140, 20, Automatic
2020/5/4 23:21:19, 12, Reverse, 30, 140, 20, Automatic
2020/5/4 23:23:28, 9, Forward, 7, 120, 15, Automatic
2020/5/4 23:25:36, 9, Reverse, 7, 120, 15, Automatic
2020/5/4 23:28:28, 12, Forward, 30, 120, 20, Automatic
2020/5/4 23:30:59, 12, Reverse, 30, 120, 20, Automatic
2020/5/4 23:33:28, 10, Forward, 15, 120, 15, Automatic
2020/5/4 23:35:44, 10, Reverse, 15, 120, 15, Automatic
2020/5/4 23:38:28, 1, Forward, 30, 120, 15, Automatic
2020/5/4 23:40:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 23:43:28, 2, Forward, 35, 120, 15, Automatic
2020/5/4 23:46:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/4 23:48:28, 3, Forward, 40, 120, 15, Automatic
2020/5/4 23:51:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/4 23:53:28, 12, Forward, 30, 120, 15, Automatic
2020/5/4 23:55:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/4 23:58:28, 4, Forward, 42, 120, 15, Automatic
2020/5/6 0:03:28, 10, Forward, 15, 120, 15, Automatic - Start!
2020/5/6 0:05:43, 10, Reverse, 15, 120, 15, Automatic
2020/5/6 0:08:27, 1, Forward, 30, 120, 15, Automatic
2020/5/6 0:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/6 0:13:27, 2, Forward, 35, 120, 15, Automatic
2020/5/6 0:16:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/6 0:18:27, 3, Forward, 40, 120, 15, Automatic
2020/5/6 0:21:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/6 0:23:27, 12, Forward, 30, 120, 15, Automatic
2020/5/6 0:25:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/6 0:28:27, 4, Forward, 42, 120, 15, Automatic
2020/5/6 0:31:10, 8, Reverse, 42, 120, 15, Automatic
